0.536728,-0.178621,0.783404,0.035304,-0.054284,0.797087,0.600383,-0.033071,0.202252,0.144977,0.768998,-0.253843,-0.140277,-0.130173,-0.105055,-0.160299,0.75534,-0.167855,0.056414,0.010488,0.096022,0.150524,-0.421875,0.756876,0.637301,-1.41182,-1.169458,0.162629,-0.206184,-0.879909
0.531922,-0.17746,0.816094,0.030352,-0.052681,0.800052,0.596842,-0.014496,0.193938,0.139757,0.643424,0.00839,-0.227758,-0.088186,-0.111433,-0.181112,0.599898,0.100073,0.116486,0.012573,0.119723,0.138463,-0.3893,0.736946,0.624609,-1.284754,-1.212498,0.15277,-0.324803,-0.890567
0.527666,-0.177764,0.836423,0.024533,-0.047983,0.805355,0.590339,-0.020235,0.195233,0.184966,0.569516,0.125401,-0.246905,-0.064332,-0.13914,-0.239129,0.521104,0.17504,0.142391,0.008456,0.138701,0.128821,-0.352251,0.703215,0.595514,-1.190104,-1.25568,0.122065,-0.413093,-0.859288
0.523827,-0.179615,0.847752,0.023287,-0.042175,0.807598,0.587763,-0.033019,0.203947,0.188176,0.550757,0.121646,-0.246311,-0.054469,-0.16305,-0.283797,0.518647,0.120808,0.087544,0.005316,0.163161,0.125135,-0.329755,0.667411,0.569823,-1.134357,-1.294599,0.096772,-0.447335,-0.832983
0.520187,-0.182345,0.852297,0.023448,-0.04152,0.809352,0.585385,-0.040244,0.214499,0.162694,0.55164,0.065662,-0.214574,-0.055061,-0.153021,-0.279843,0.548963,0.088745,0.034939,0.002332,0.182669,0.138491,-0.329045,0.648033,0.568897,-1.120399,-1.310182,0.068098,-0.42489,-0.83236
0.51648,-0.185983,0.850944,0.024033,-0.041648,0.810345,0.583977,-0.051961,0.211796,0.148768,0.566173,0.040599,-0.172707,-0.063761,-0.124083,-0.244511,0.579395,0.083931,0.086872,-0.001028,0.190973,0.153858,-0.334108,0.644801,0.569347,-1.179783,-1.32502,0.069847,-0.356946,-0.820038
0.512508,-0.190516,0.843718,0.025569,-0.040217,0.809115,0.585715,-0.060938,0.202108,0.13703,0.583663,0.040163,-0.184803,-0.077374,-0.092832,-0.206191,0.60414,0.062626,0.14786,-0.001348,0.190818,0.163307,-0.337347,0.651821,0.569969,-1.295785,-1.316696,0.106292,-0.241275,-0.812887
0.508218,-0.196169,0.829994,0.026435,-0.035382,0.80533,0.591179,-0.07259,0.186579,0.125122,0.611477,0.028314,-0.166318,-0.101907,-0.076419,-0.186457,0.631065,0.023278,0.217126,0.002991,0.181801,0.165396,-0.333624,0.658533,0.564007,-1.446276,-1.282225,0.171011,-0.08866,-0.821153
0.503759,-0.202511,0.808172,0.024939,-0.032347,0.800685,0.597691,-0.084618,0.18559,0.124624,0.661454,-0.035876,-0.149038,-0.130725,-0.08199,-0.224568,0.66975,0.004114,0.151367,0.009587,0.169003,0.166809,-0.324544,0.65722,0.545648,-1.483942,-1.234063,0.157431,0.03945,-0.833231
0.49994,-0.209362,0.778937,0.026463,-0.027881,0.79463,0.605876,-0.098957,0.182113,0.142123,0.751248,-0.278823,-0.162731,-0.166678,-0.102271,-0.24655,0.777144,-0.262749,0.038468,0.015313,0.15941,0.171151,-0.32888,0.654465,0.537514,-1.485612,-1.163802,0.057045,0.157601,-0.84932
0.496217,-0.215443,0.749153,0.026985,-0.028326,0.787732,0.614774,-0.130083,0.193823,0.167911,0.870275,-0.514191,-0.144088,-0.222844,-0.110191,-0.235073,0.913358,-0.478296,0.011615,0.017103,0.147553,0.173087,-0.324598,0.651507,0.531091,-1.485715,-1.057922,-0.087706,0.208591,-0.8303
0.492759,-0.219739,0.727526,0.02787,-0.029142,0.780351,0.624041,-0.163177,0.218903,0.212554,0.969061,-0.639678,-0.129254,-0.278693,-0.112457,-0.211911,1.027571,-0.572019,0.004696,0.011659,0.143163,0.161876,-0.308398,0.647773,0.532385,-1.485716,-0.974766,-0.122505,0.1266,-0.783747
0.487946,-0.220773,0.726132,0.030255,-0.032363,0.774331,0.631228,-0.155605,0.223981,0.235457,0.985904,-0.648298,-0.124733,-0.281492,-0.11215,-0.195869,1.043329,-0.568507,0.011896,0.006535,0.1509,0.145099,-0.295862,0.658944,0.557455,-1.485611,-0.965517,-0.021822,-0.023913,-0.73583
0.481879,-0.218315,0.746715,0.030649,-0.037116,0.771909,0.633908,-0.09616,0.205659,0.240939,0.882432,-0.559192,-0.114373,-0.224091,-0.10793,-0.196903,0.934205,-0.471052,0.023293,0.006286,0.162808,0.130965,-0.304294,0.687691,0.594279,-1.483976,-1.022969,0.091961,-0.117623,-0.76293
0.475988,-0.214403,0.777175,0.028442,-0.04127,0.770155,0.635884,-0.037296,0.188556,0.237148,0.740954,-0.351452,-0.118283,-0.155693,-0.095487,-0.200225,0.772166,-0.253026,0.01984,0.007423,0.178843,0.117614,-0.30486,0.705682,0.609252,-1.448549,-1.088777,0.158732,-0.197164,-0.835588
0.470492,-0.210733,0.809255,0.024814,-0.040014,0.769796,0.636551,-0.006908,0.173571,0.224368,0.61072,-0.070376,-0.196924,-0.108212,-0.09278,-0.203991,0.611304,0.039289,0.049343,0.00913,0.194187,0.106027,-0.296334,0.695914,0.615393,-1.338035,-1.132655,0.165824,-0.305803,-0.89122
0.465342,-0.208926,0.834403,0.020437,-0.036616,0.773566,0.632327,-0.007633,0.157585,0.213217,0.523862,0.134503,-0.245639,-0.083468,-0.114714,-0.239619,0.515141,0.200265,0.102793,0.007713,0.208408,0.102531,-0.288829,0.669144,0.615039,-1.227123,-1.155127,0.140488,-0.40623,-0.882795
0.460869,-0.208664,0.848213,0.018475,-0.032246,0.776489,0.629035,-0.034273,0.154192,0.18946,0.509718,0.20666,-0.247675,-0.068918,-0.143323,-0.293449,0.497755,0.203444,0.081839,0.003624,0.223065,0.099517,-0.271566,0.633109,0.591873,-1.161664,-1.1718,0.106973,-0.453128,-0.872171
0.456686,-0.209597,0.853853,0.01945,-0.032544,0.779083,0.625774,-0.053556,0.16196,0.141864,0.521616,0.158722,-0.247143,-0.068835,-0.140618,-0.292103,0.538743,0.152449,0.041884,-0.001679,0.233045,0.1179,-0.269975,0.607203,0.581699,-1.165605,-1.201681,0.0884,-0.446094,-0.865958
0.452559,-0.21168,0.852908,0.021696,-0.034415,0.781464,0.622622,-0.076466,0.173161,0.112529,0.551335,0.075793,-0.233195,-0.076641,-0.113618,-0.252314,0.589218,0.109201,0.075545,-0.007316,0.234214,0.142808,-0.282142,0.590852,0.578015,-1.227884,-1.20483,0.087464,-0.387169,-0.848874
0.448148,-0.215148,0.845966,0.022593,-0.034818,0.782047,0.621836,-0.107272,0.17784,0.098335,0.586266,0.011558,-0.204323,-0.091883,-0.089821,-0.219987,0.638242,0.053961,0.149598,-0.009194,0.225674,0.172238,-0.298799,0.5786,0.582996,-1.337478,-1.177379,0.104045,-0.281227,-0.802167
0.44356,-0.219785,0.833041,0.023892,-0.033261,0.780287,0.62408,-0.141402,0.174976,0.084658,0.626749,-0.04461,-0.180284,-0.111645,-0.077776,-0.207982,0.684883,-0.004098,0.20709,-0.00632,0.213216,0.200887,-0.314366,0.561567,0.58365,-1.468139,-1.139086,0.137619,-0.145519,-0.758302
0.438617,-0.225262,0.813547,0.025095,-0.030447,0.777156,0.62807,-0.176773,0.163421,0.065728,0.678835,-0.073369,-0.194479,-0.136901,-0.081766,-0.221082,0.730096,-0.018091,0.18277,0.000856,0.195664,0.2283,-0.333674,0.544258,0.578801,-1.484914,-1.105489,0.114826,-0.046516,-0.72785
0.433513,-0.231468,0.784843,0.028707,-0.025359,0.7728,0.633493,-0.21483,0.141997,0.059682,0.766962,-0.162632,-0.170785,-0.166811,-0.10484,-0.248909,0.811596,-0.166036,0.035901,0.010027,0.173938,0.25135,-0.358745,0.522487,0.575417,-1.485681,-1.053989,0.06577,0.029958,-0.686821
0.429607,-0.238248,0.751391,0.032746,-0.023042,0.767311,0.640024,-0.255598,0.140763,0.082108,0.899181,-0.422306,-0.141468,-0.197889,-0.127549,-0.258875,0.926249,-0.453714,-0.003927,0.016868,0.151381,0.28236,-0.387512,0.497508,0.592511,-1.485717,-0.985615,-0.023134,0.121405,-0.668959
0.426787,-0.243959,0.723457,0.036013,-0.021575,0.761755,0.646504,-0.306957,0.157248,0.120148,1.023109,-0.54482,-0.124068,-0.234616,-0.144213,-0.259031,1.015646,-0.614339,-0.02136,0.015923,0.13053,0.302769,-0.40673,0.485613,0.640326,-1.485696,-0.905925,-0.079815,0.140582,-0.708759
0.424334,-0.247419,0.717219,0.038963,-0.02312,0.755823,0.653207,-0.314265,0.169389,0.148073,1.060638,-0.576919,-0.106607,-0.253315,-0.143291,-0.238953,1.055098,-0.63429,-0.023072,0.010453,0.125259,0.289635,-0.376057,0.497845,0.705247,-1.485572,-0.830996,0.009621,0.029903,-0.718443
0.422134,-0.249337,0.732775,0.039821,-0.022142,0.750086,0.659769,-0.271923,0.164159,0.173685,0.97385,-0.527836,-0.102789,-0.235996,-0.141961,-0.228311,0.997251,-0.554537,-0.017153,0.00602,0.139324,0.224716,-0.289213,0.516994,0.715401,-1.4828,-0.786995,0.1664,-0.053856,-0.722155
0.420989,-0.250368,0.76555,0.032998,-0.02156,0.746462,0.66426,-0.208384,0.160232,0.186477,0.803682,-0.358608,-0.118524,-0.195803,-0.121542,-0.22412,0.843638,-0.350666,-0.005482,0.002809,0.159674,0.159061,-0.209196,0.528953,0.686076,-1.421343,-0.755692,0.287942,-0.063954,-0.794107
0.420814,-0.251893,0.798919,0.023286,-0.014859,0.741593,0.670281,-0.155499,0.152097,0.2004,0.604867,-0.093842,-0.16523,-0.182946,-0.104226,-0.202214,0.69851,-0.097333,0.054197,-0.000339,0.183,0.102688,-0.174861,0.532193,0.616736,-1.25404,-0.696226,0.379133,-0.035776,-0.903209
0.421662,-0.254763,0.826408,0.011944,-0.007867,0.737455,0.675245,-0.124255,0.16062,0.238449,0.459543,0.122676,-0.244064,-0.184794,-0.098771,-0.189981,0.595414,0.05944,0.122945,-0.007131,0.218387,0.088565,-0.21596,0.520614,0.597902,-1.072552,-0.585889,0.45856,0.070788,-0.881255
0.422928,-0.258743,0.842535,0.00455,0.001579,0.731977,0.681313,-0.105697,0.196678,0.319494,0.437834,0.158534,-0.245581,-0.208278,-0.096446,-0.168181,0.564921,0.070809,0.097762,-0.016709,0.261052,0.10304,-0.313567,0.481167,0.615366,-0.918025,-0.434759,0.496683,0.230468,-0.740404
0.424207,-0.262962,0.850968,0.001388,0.005365,0.723739,0.690051,-0.080395,0.209651,0.335958,0.47891,0.09741,-0.205805,-0.245565,-0.086322,-0.135213,0.592599,0.058263,0.084341,-0.021861,0.306411,0.143276,-0.428245,0.421776,0.663385,-0.809677,-0.288586,0.473474,0.420313,-0.622989
0.425294,-0.26691,0.853351,0.001565,0.01013,0.714169,0.699898,-0.051204,0.190138,0.320292,0.529932,0.049015,-0.179658,-0.287596,-0.077815,-0.103722,0.629365,0.06087,0.109167,-0.023449,0.355608,0.181049,-0.534193,0.330303,0.729734,-0.733918,-0.20256,0.4109,0.68629,-0.651687
0.426587,-0.270433,0.850294,-0.000547,0.017811,0.708228,0.705759,-0.020457,0.165665,0.313794,0.562055,0.049378,-0.217634,-0.333883,-0.081278,-0.09245,0.662465,0.074654,0.159965,-0.022603,0.393855,0.211481,-0.602693,0.223591,0.767825,-0.660105,-0.152482,0.337424,0.903034,-0.752985
0.428725,-0.273137,0.841793,-0.004717,0.025015,0.708781,0.704969,0.009803,0.143313,0.299882,0.582066,0.052017,-0.24376,-0.368952,-0.079643,-0.086899,0.682815,0.091916,0.151647,-0.022192,0.423014,0.249771,-0.640086,0.13449,0.757554,-0.542872,-0.116283,0.212325,1.01698,-0.815885
0.431841,-0.274948,0.827367,-0.00959,0.02968,0.716274,0.697122,0.035966,0.124754,0.262657,0.60283,0.045982,-0.246203,-0.382569,-0.079008,-0.09359,0.688908,0.120592,0.13975,-0.024656,0.421898,0.306468,-0.646188,0.065298,0.675359,-0.381508,-0.062047,0.099906,0.965971,-0.793809
0.435413,-0.276481,0.805384,-0.015326,0.034127,0.730264,0.68214,0.056494,0.110079,0.20462,0.617051,0.038263,-0.237145,-0.384047,-0.071703,-0.10519,0.708931,0.043753,0.024836,-0.031426,0.394654,0.371457,-0.64357,0.012326,0.57517,-0.198327,-0.042088,0.046901,0.876803,-0.747428
0.439741,-0.27832,0.772044,-0.017664,0.03788,0.746783,0.663753,0.068848,0.100459,0.155882,0.640599,-0.141653,-0.205858,-0.38774,-0.082214,-0.141323,0.793054,-0.304667,0.000678,-0.040393,0.34372,0.433454,-0.649467,-0.033056,0.500072,-0.012793,-0.064048,0.071546,0.833769,-0.751912
0.442976,-0.280324,0.740617,-0.025945,0.033497,0.762767,0.645284,0.084304,0.134858,0.153767,0.662927,-0.426356,-0.182101,-0.429941,-0.095001,-0.200796,0.91421,-0.502055,-0.010399,-0.054828,0.268169,0.48606,-0.645907,-0.064695,0.515706,0.127302,-0.085117,0.159368,0.824393,-0.808971
0.444881,-0.282462,0.718094,-0.035464,0.027863,0.774654,0.630775,0.085529,0.178526,0.167543,0.688294,-0.653481,-0.189871,-0.485047,-0.10581,-0.24392,1.038819,-0.601615,-0.023386,-0.072316,0.215685,0.484686,-0.619277,-0.074414,0.671425,0.233664,-0.112932,0.288723,0.873105,-0.91747
0.444683,-0.284015,0.711156,-0.039781,0.024054,0.788278,0.61356,0.079749,0.201934,0.169155,0.692246,-0.716418,-0.188924,-0.49428,-0.126152,-0.282065,1.078032,-0.63056,-0.026838,-0.086233,0.199211,0.403634,-0.565783,-0.065594,0.844934,0.318681,-0.119154,0.370999,0.960086,-1.005155
0.442164,-0.286268,0.72037,-0.042633,0.02212,0.802838,0.59426,0.059752,0.197276,0.139535,0.681967,-0.656128,-0.150865,-0.464336,-0.148965,-0.321446,1.026813,-0.59835,-0.016609,-0.091827,0.199804,0.279891,-0.512842,-0.060856,0.933548,0.384958,-0.091203,0.325373,1.028387,-1.013227
0.438437,-0.289034,0.745294,-0.04478,0.025139,0.815234,0.57685,0.021781,0.17299,0.102299,0.67202,-0.508104,-0.118966,-0.404297,-0.166019,-0.358265,0.887706,-0.479687,0.002988,-0.089983,0.216151,0.173694,-0.485062,-0.071039,0.937113,0.436846,-0.059478,0.190784,1.041708,-0.978355
0.433144,-0.292684,0.778188,-0.048064,0.029703,0.823752,0.564129,-0.027438,0.138097,0.074348,0.63798,-0.434798,-0.151531,-0.346376,-0.178874,-0.389592,0.725332,-0.274497,0.025352,-0.083362,0.244876,0.1246,-0.474552,-0.091829,0.853153,0.468242,-0.013279,0.088865,0.988743,-0.93419
0.427073,-0.297357,0.806746,-0.052844,0.035925,0.827092,0.558422,-0.081537,0.103152,0.058477,0.604064,-0.363998,-0.19395,-0.315011,-0.190251,-0.409111,0.577835,-0.016416,0.044523,-0.071581,0.273453,0.134992,-0.474168,-0.11249,0.737156,0.480693,0.016136,0.057827,0.905389,-0.893282
0.422035,-0.301886,0.827,-0.058611,0.039043,0.827028,0.557733,-0.141202,0.092145,0.066243,0.581732,-0.255685,-0.216701,-0.287249,-0.196262,-0.435217,0.475043,0.133618,0.075554,-0.056912,0.306231,0.175607,-0.473204,-0.131214,0.623258,0.488604,0.019813,0.042761,0.809841,-0.858124
0.417691,-0.305696,0.838427,-0.06185,0.04277,0.826686,0.557616,-0.210678,0.087755,0.081758,0.576246,-0.196968,-0.231714,-0.250561,-0.20103,-0.473964,0.464921,0.095772,0.063122,-0.043246,0.339666,0.2238,-0.467625,-0.138824,0.548012,0.502454,0.014703,0.018642,0.70149,-0.820966
0.413882,-0.308398,0.84294,-0.064537,0.042839,0.829449,0.553185,-0.283399,0.075096,0.071157,0.570822,-0.187922,-0.216449,-0.22099,-0.190034,-0.478245,0.541406,0.020469,0.037641,-0.034147,0.377486,0.274287,-0.45241,-0.146473,0.480496,0.506198,0.008276,0.008644,0.592477,-0.799028
0.410295,-0.30983,0.84147,-0.07001,0.042605,0.834086,0.545513,-0.36613,0.054116,0.028308,0.568968,-0.159368,-0.219339,-0.193243,-0.157445,-0.466976,0.629933,-0.007816,0.038217,-0.027403,0.416843,0.32042,-0.422431,-0.145815,0.411993,0.496082,-0.003862,0.010977,0.494386,-0.796629
0.40576,-0.309606,0.834219,-0.075447,0.041282,0.83762,0.539441,-0.435642,0.019138,-0.043166,0.558521,-0.104784,-0.217014,-0.151367,-0.128673,-0.48181,0.702193,0.011636,0.045477,-0.018208,0.450388,0.365439,-0.382331,-0.131424,0.375591,0.478328,-0.017672,0.013976,0.395142,-0.786709
0.399507,-0.307947,0.821029,-0.077727,0.03871,0.838638,0.537723,-0.483398,-0.023322,-0.126317,0.566987,-0.050578,-0.19899,-0.084454,-0.107424,-0.513278,0.733396,0.025848,0.04762,-0.004146,0.487412,0.401332,-0.336671,-0.107035,0.34741,0.457912,-0.040296,0.017287,0.297984,-0.756402
0.391279,-0.305649,0.801276,-0.076242,0.039701,0.835038,0.543436,-0.508379,-0.061719,-0.17203,0.613926,0.013871,-0.132502,-0.007052,-0.099332,-0.532572,0.715209,0.032405,0.058001,0.011428,0.523459,0.415495,-0.283179,-0.067988,0.336409,0.421844,-0.088237,0.020498,0.204841,-0.73194
0.381534,-0.303751,0.776198,-0.070867,0.033953,0.824783,0.559963,-0.488851,-0.056085,-0.140658,0.689175,-0.269345,-0.050483,0.070361,-0.085156,-0.512344,0.670391,-0.016639,0.064369,0.028607,0.58732,0.422146,-0.219696,-0.025634,0.366346,0.349222,-0.14667,0.029026,0.135499,-0.711516
0.372151,-0.303812,0.748151,-0.060621,0.039622,0.807025,0.58606,-0.513034,-0.043396,-0.037723,0.807581,-0.46473,-0.017306,0.120415,-0.093166,-0.436035,0.638537,-0.215977,0.105585,0.045099,0.597133,0.38982,-0.167932,0.049582,0.429815,0.235142,-0.227468,0.037169,0.082698,-0.718334
0.363927,-0.304814,0.728377,-0.050834,0.040503,0.787515,0.612859,-0.560054,-0.02408,0.039206,0.957957,-0.54438,0.012397,0.143659,-0.118511,-0.363507,0.662121,-0.395357,0.151063,0.061171,0.580727,0.344956,-0.116079,0.18369,0.549035,0.093866,-0.289535,0.054714,0.073733,-0.767446
0.357116,-0.305693,0.719215,-0.043073,0.032047,0.760293,0.647358,-0.5555,0.028908,0.11172,1.032077,-0.595957,0.027341,0.137335,-0.137724,-0.290163,0.710563,-0.465399,0.15079,0.075789,0.538683,0.266231,-0.012153,0.417458,0.690112,-0.061165,-0.300097,0.110582,0.101279,-0.81913
0.352062,-0.307832,0.723516,-0.039956,0.028891,0.725839,0.686095,-0.513861,0.078679,0.184426,0.995423,-0.594725,0.03266,0.09517,-0.174006,-0.254082,0.755378,-0.462266,0.168605,0.087627,0.459913,0.146547,0.180996,0.674853,0.721025,-0.208657,-0.276951,0.18976,0.170486,-0.852599
0.349304,-0.310831,0.740303,-0.040904,0.027028,0.69676,0.715627,-0.460451,0.115912,0.241926,0.896813,-0.532417,0.02885,0.029561,-0.208884,-0.281296,0.795993,-0.469196,0.185448,0.09344,0.356434,0.06522,0.30617,0.83248,0.712914,-0.315016,-0.244862,0.268785,0.252503,-0.867187
0.348738,-0.313928,0.763142,-0.048313,0.027819,0.676215,0.734592,-0.402851,0.1392,0.281675,0.745402,-0.408151,0.013726,-0.062165,-0.199376,-0.28759,0.811833,-0.444479,0.177894,0.085847,0.258617,0.026943,0.268007,0.808892,0.743,-0.371577,-0.213416,0.335683,0.309669,-0.879096
0.349456,-0.316469,0.791067,-0.058206,0.033341,0.666919,0.742105,-0.357291,0.145338,0.302204,0.57884,-0.213178,-0.013459,-0.163479,-0.159641,-0.272895,0.800481,-0.356085,0.148714,0.069202,0.190909,0.03207,0.184596,0.691377,0.798289,-0.374426,-0.189869,0.375357,0.327649,-0.882713
0.350254,-0.318102,0.813162,-0.065271,0.041271,0.66797,0.74017,-0.319221,0.136509,0.318857,0.422763,-0.006428,-0.085348,-0.250229,-0.125883,-0.26677,0.76502,-0.257891,0.141823,0.046672,0.140654,0.072156,0.061542,0.549057,0.877961,-0.325674,-0.168339,0.372371,0.320229,-0.841276
0.350378,-0.319023,0.827115,-0.06647,0.047609,0.675986,0.732364,-0.28262,0.135421,0.358202,0.3737,0.070058,-0.218607,-0.319489,-0.090464,-0.247079,0.716396,-0.205982,0.17027,0.018831,0.104893,0.124015,-0.040167,0.380939,0.915658,-0.249911,-0.175233,0.374444,0.315216,-0.815965
0.349782,-0.318505,0.8321,-0.06396,0.049166,0.685228,0.723847,-0.245334,0.136182,0.365637,0.450251,0.017916,-0.237467,-0.385752,-0.049977,-0.200308,0.68528,-0.170336,0.210649,-0.006196,0.068461,0.164622,-0.089601,0.205368,0.844864,-0.163051,-0.205746,0.392928,0.313598,-0.82374
0.348723,-0.316278,0.829579,-0.05885,0.049822,0.691103,0.718631,-0.195668,0.129838,0.348638,0.55581,-0.089119,-0.161124,-0.442922,-0.010831,-0.143774,0.663853,-0.15027,0.245087,-0.025827,0.017913,0.217552,-0.102778,0.033593,0.699315,-0.078094,-0.238448,0.411498,0.303373,-0.833149
0.347293,-0.312176,0.820484,-0.051384,0.048422,0.695253,0.715289,-0.128403,0.135051,0.3675,0.651768,-0.181487,-0.117025,-0.483641,0.013381,-0.104879,0.656535,-0.119454,0.246242,-0.041051,-0.062968,0.263208,-0.11366,-0.106237,0.567818,0.030216,-0.26283,0.415566,0.281016,-0.816094
0.345963,-0.306735,0.805203,-0.043938,0.046517,0.698969,0.712284,-0.050229,0.14304,0.380153,0.704165,-0.250399,-0.093696,-0.504763,0.003483,-0.107028,0.661139,-0.063131,0.226498,-0.051394,-0.171049,0.328766,-0.112511,-0.221991,0.487918,0.137839,-0.280906,0.40961,0.262451,-0.780588
0.345262,-0.300781,0.782895,-0.033195,0.042989,0.708025,0.704095,0.030128,0.142379,0.359473,0.701791,-0.258219,-0.062954,-0.490079,-0.020936,-0.151984,0.695711,-0.127951,0.040513,-0.060057,-0.299948,0.387468,-0.110799,-0.29288,0.478098,0.251252,-0.291257,0.396161,0.248071,-0.745068
0.346147,-0.296442,0.756654,-0.025211,0.036104,0.717731,0.694927,0.098214,0.155995,0.316878,0.681936,-0.294786,-0.145717,-0.484184,-0.044269,-0.210192,0.787126,-0.341845,-0.038743,-0.069461,-0.439654,0.440108,-0.111433,-0.318259,0.530707,0.361998,-0.290476,0.373215,0.249488,-0.703188
0.347403,-0.29457,0.734373,-0.023024,0.025863,0.724913,0.68797,0.12182,0.161478,0.221486,0.703458,-0.424254,-0.210572,-0.520163,-0.055569,-0.244958,0.925848,-0.458183,-0.078388,-0.081909,-0.566423,0.4858,-0.122269,-0.295282,0.624147,0.429261,-0.27255,0.342248,0.262209,-0.663934
0.34761,-0.294868,0.723311,-0.020055,0.019288,0.735551,0.676898,0.106214,0.160019,0.127878,0.770263,-0.504347,-0.211024,-0.540071,-0.078267,-0.269367,1.011422,-0.500535,-0.090542,-0.097709,-0.644684,0.482378,-0.159147,-0.239102,0.683535,0.459551,-0.23431,0.280477,0.276843,-0.659549
0.346593,-0.297926,0.730149,-0.019603,0.017745,0.751615,0.659072,0.052221,0.201368,0.114219,0.836991,-0.510122,-0.194199,-0.516659,-0.106597,-0.307639,0.9774,-0.480222,-0.08902,-0.111754,-0.661965,0.446226,-0.225382,-0.155548,0.706213,0.467446,-0.150717,0.169659,0.25161,-0.641439
0.343596,-0.303482,0.747481,-0.022829,0.02046,0.758602,0.650833,-0.027683,0.225919,0.129806,0.865873,-0.51611,-0.143828,-0.480242,-0.116231,-0.331351,0.863509,-0.388667,-0.07813,-0.115007,-0.619943,0.421731,-0.304634,-0.071275,0.716203,0.449785,-0.052012,0.050384,0.222696,-0.596926
0.338574,-0.310557,0.774952,-0.03007,0.026997,0.75441,0.655158,-0.122965,0.19349,0.111904,0.861576,-0.465542,-0.120801,-0.453922,-0.109873,-0.334027,0.712455,-0.194983,-0.057083,-0.103866,-0.521347,0.399366,-0.360096,0.003619,0.716531,0.394908,0.023097,-0.029992,0.194791,-0.556523
0.332223,-0.318175,0.799552,-0.036921,0.03355,0.742735,0.667724,-0.213515,0.144826,0.085718,0.833184,-0.36517,-0.149086,-0.441731,-0.098849,-0.318103,0.566677,0.056615,-0.002671,-0.083769,-0.392777,0.373703,-0.37459,0.06349,0.709136,0.313409,0.045463,-0.040384,0.192439,-0.541938
0.326271,-0.324809,0.816735,-0.040232,0.036419,0.72498,0.686629,-0.284878,0.113847,0.069956,0.798864,-0.294503,-0.217242,-0.404061,-0.109708,-0.352378,0.463181,0.166412,0.189954,-0.058305,-0.244975,0.337507,-0.366228,0.157165,0.701284,0.240851,0.015271,0.015854,0.191465,-0.58754
0.320563,-0.330067,0.825248,-0.04119,0.036968,0.703908,0.708131,-0.345931,0.090142,0.058648,0.770719,-0.258372,-0.245719,-0.360554,-0.150922,-0.443577,0.491587,0.119036,0.185833,-0.033435,-0.103464,0.285556,-0.341067,0.282343,0.673078,0.172406,-0.035882,0.091505,0.17179,-0.671597
0.315598,-0.333536,0.826395,-0.03758,0.031288,0.685829,0.726118,-0.39648,0.054503,0.012333,0.769965,-0.226091,-0.246874,-0.314511,-0.150574,-0.422978,0.593988,-0.013687,0.039244,-0.019023,0.030738,0.248799,-0.32034,0.39149,0.659969,0.075298,-0.091537,0.154293,0.169696,-0.745753
0.311182,-0.335455,0.82104,-0.032874,0.024423,0.671113,0.740223,-0.439637,-0.002596,-0.034332,0.794397,-0.218136,-0.247738,-0.262043,-0.147871,-0.407129,0.715592,-0.123709,-0.080758,-0.011386,0.15475,0.220063,-0.306709,0.506614,0.661815,-0.027091,-0.127715,0.199084,0.152757,-0.782502
0.307137,-0.33578,0.809628,-0.026314,0.015156,0.66053,0.750185,-0.468244,-0.05349,-0.049932,0.834874,-0.200172,-0.247438,-0.188913,-0.152256,-0.405622,0.822542,-0.197963,-0.148179,-0.008538,0.272758,0.192208,-0.294153,0.62055,0.659575,-0.128301,-0.149255,0.225673,0.132093,-0.771773
0.303261,-0.335058,0.792236,-0.015161,0.008476,0.648774,0.760783,-0.468326,-0.07774,-0.021748,0.848931,-0.108678,-0.238759,-0.095408,-0.175169,-0.422307,0.888209,-0.238012,-0.205499,-0.004659,0.382208,0.16103,-0.298274,0.733523,0.671348,-0.23407,-0.172141,0.247145,0.116384,-0.746872
0.299105,-0.334378,0.767361,-0.001102,8e-05,0.632574,0.774499,-0.426888,-0.070631,0.031367,0.867457,-0.223836,-0.059635,-0.00162,-0.198179,-0.420117,0.904526,-0.238258,-0.185086,0.005008,0.495224,0.123225,-0.311307,0.838326,0.685654,-0.344425,-0.197668,0.279808,0.119055,-0.731757
0.294024,-0.335805,0.739475,0.010588,-0.007449,0.614911,0.788491,-0.404976,-0.044772,0.13099,0.922578,-0.431201,0.04434,0.090045,-0.222549,-0.421101,0.865559,-0.402476,0.017802,0.016103,0.586679,0.08514,-0.329659,0.927732,0.704377,-0.465584,-0.215211,0.316095,0.158666,-0.741297
0.288797,-0.338982,0.72088,0.026206,-0.006512,0.601759,0.798221,-0.422298,-0.043862,0.202381,1.004145,-0.522992,0.090328,0.136475,-0.249831,-0.383612,0.84232,-0.612664,0.125691,0.030659,0.623576,0.043933,-0.339363,1.014498,0.727906,-0.563892,-0.230902,0.349892,0.232463,-0.769982
0.284842,-0.345057,0.715404,0.03314,-0.00957,0.586443,0.809256,-0.429148,-0.034677,0.231598,1.035108,-0.539582,0.103489,0.13748,-0.260329,-0.338702,0.840273,-0.674038,0.179002,0.051091,0.602423,0.016131,-0.308607,1.067147,0.75312,-0.611413,-0.215613,0.383081,0.3316,-0.805723
