0.023917,-0.093627,0.760417,-0.011112,0.035096,-0.200128,0.979078,-0.454320,0.481928,0.613334,0.735341,-0.141148,0.019732,-0.268509,0.045182,-0.141516,0.585011,-0.483218,-0.044594,-0.036619,0.328219,0.124747,-0.398602,0.967716,0.314839,0.130089,-0.130127,0.054988,0.578293,-0.720146
0.022662,-0.096092,0.757148,-0.019222,0.031449,-0.184010,0.982233,-0.524771,0.509693,0.541589,0.832861,-0.109330,0.012751,-0.265457,0.050484,-0.174000,0.609936,-0.502505,-0.049537,-0.033702,0.287480,0.154452,-0.398831,0.964394,0.321397,0.155424,-0.116797,0.033525,0.573851,-0.719428
0.021629,-0.098640,0.753162,-0.027018,0.027392,-0.165077,0.985530,-0.594696,0.525332,0.467765,0.916920,-0.063451,0.009357,-0.260203,0.052278,-0.211604,0.632007,-0.520848,-0.053606,-0.031018,0.234635,0.179599,-0.369686,0.950316,0.304358,0.181471,-0.106873,0.011012,0.576736,-0.719480
0.021027,-0.100878,0.749956,-0.034637,0.023103,-0.143589,0.988761,-0.650261,0.527231,0.405469,0.973788,-0.022528,0.010693,-0.249373,0.051145,-0.253462,0.644263,-0.534661,-0.056131,-0.027693,0.173893,0.197630,-0.325214,0.922021,0.274122,0.207176,-0.101426,-0.011413,0.591894,-0.722452
0.020880,-0.102586,0.748490,-0.041084,0.019836,-0.121251,0.991573,-0.683803,0.515078,0.360834,0.996588,0.002474,0.016236,-0.234115,0.047855,-0.296056,0.642386,-0.540803,-0.057177,-0.023352,0.109980,0.215320,-0.282249,0.870745,0.252108,0.233127,-0.098155,-0.030951,0.614833,-0.721546
0.021191,-0.103498,0.749023,-0.046059,0.017674,-0.098780,0.993886,-0.690717,0.489710,0.335966,0.984529,0.001732,0.031200,-0.215311,0.042289,-0.337700,0.627911,-0.539714,-0.056397,-0.017820,0.051328,0.224559,-0.244608,0.799698,0.244349,0.251123,-0.092225,-0.048811,0.639298,-0.717451
0.021769,-0.103620,0.751642,-0.048622,0.017039,-0.077414,0.995667,-0.669118,0.453888,0.333939,0.934399,-0.023359,0.051674,-0.194231,0.034066,-0.376445,0.600276,-0.530213,-0.053539,-0.011300,0.005169,0.226068,-0.211986,0.705991,0.251686,0.273042,-0.083931,-0.070538,0.672416,-0.702841
0.022519,-0.103261,0.755992,-0.048445,0.018912,-0.057001,0.997019,-0.622395,0.408651,0.352566,0.842212,-0.065787,0.075903,-0.171236,0.024266,-0.412773,0.556692,-0.511973,-0.049062,-0.005254,-0.025436,0.216805,-0.179932,0.586255,0.263960,0.295172,-0.076713,-0.089688,0.701155,-0.684998
0.023257,-0.102683,0.761168,-0.045289,0.023493,-0.037709,0.997986,-0.565491,0.351906,0.371448,0.718455,-0.099185,0.089937,-0.148979,0.012359,-0.447222,0.501770,-0.487114,-0.043182,-0.000193,-0.043663,0.199445,-0.149234,0.448801,0.278197,0.319374,-0.073493,-0.099022,0.711885,-0.670423
0.023869,-0.102055,0.765784,-0.039882,0.030473,-0.020298,0.998533,-0.510727,0.288075,0.375895,0.580911,-0.109542,0.092814,-0.132462,-0.002086,-0.479126,0.447632,-0.461494,-0.035914,0.003443,-0.057652,0.184988,-0.127885,0.314509,0.316582,0.345846,-0.076369,-0.094127,0.704604,-0.662739
0.024599,-0.101589,0.770022,-0.033026,0.038413,-0.005568,0.998701,-0.468670,0.231275,0.377104,0.457542,-0.094246,0.094133,-0.126772,-0.020253,-0.505762,0.411894,-0.443699,-0.029178,0.003920,-0.073162,0.174286,-0.107349,0.196587,0.388857,0.371225,-0.087185,-0.074552,0.683241,-0.664176
0.024714,-0.101830,0.772002,-0.025936,0.044885,0.006772,0.998632,-0.451048,0.190683,0.374807,0.385206,-0.064774,0.091455,-0.132772,-0.041908,-0.526272,0.406610,-0.439946,-0.025326,0.001190,-0.092590,0.162229,-0.086041,0.101600,0.480736,0.389745,-0.103780,-0.048888,0.652886,-0.666721
0.024198,-0.102825,0.771074,-0.021206,0.048752,0.017446,0.998433,-0.461514,0.170141,0.365229,0.378997,-0.059799,0.090176,-0.149440,-0.063010,-0.541658,0.434726,-0.450644,-0.025393,-0.004651,-0.115677,0.144770,-0.070288,0.031936,0.547784,0.397440,-0.125251,-0.025855,0.623041,-0.671722
0.023291,-0.104588,0.767745,-0.020504,0.049537,0.026644,0.998206,-0.501535,0.171726,0.345599,0.442774,-0.075868,0.097344,-0.165067,-0.074404,-0.554663,0.472024,-0.467366,-0.029002,-0.013841,-0.140958,0.130413,-0.061552,-0.010377,0.569162,0.390627,-0.143260,-0.008632,0.597301,-0.678256
0.022436,-0.106570,0.762483,-0.025959,0.047504,0.035305,0.997909,-0.566494,0.193940,0.312965,0.562315,-0.099314,0.098990,-0.172602,-0.069776,-0.569057,0.503400,-0.487047,-0.034249,-0.026120,-0.169951,0.132645,-0.065562,-0.021614,0.552955,0.366362,-0.149994,-0.004289,0.579357,-0.681600
0.021964,-0.107850,0.757265,-0.035866,0.044084,0.041997,0.997500,-0.660132,0.233637,0.269455,0.728904,-0.085325,0.071024,-0.176398,-0.054282,-0.581630,0.530322,-0.506541,-0.038581,-0.040457,-0.198322,0.153065,-0.077181,-0.010548,0.515172,0.326657,-0.147010,-0.009107,0.568930,-0.676061
0.021564,-0.107647,0.750376,-0.046921,0.038567,0.043206,0.997218,-0.768494,0.277256,0.208909,0.910208,-0.016368,-0.005458,-0.183511,-0.038539,-0.584866,0.568801,-0.529804,-0.041066,-0.054057,-0.215303,0.201184,-0.094896,0.008815,0.526345,0.277830,-0.150208,-0.000196,0.553365,-0.676744
0.021373,-0.105162,0.742282,-0.057279,0.033117,0.035840,0.997165,-0.881167,0.314154,0.133275,1.082577,0.079502,-0.134861,-0.199412,-0.029110,-0.575793,0.623048,-0.556063,-0.039851,-0.065875,-0.206574,0.252395,-0.107113,0.005029,0.585633,0.226350,-0.175343,0.032284,0.500714,-0.696230
0.021345,-0.099701,0.736664,-0.065698,0.027153,0.019802,0.997273,-0.974494,0.333767,0.050827,1.220273,0.110946,-0.241542,-0.222073,-0.028339,-0.553778,0.689431,-0.582337,-0.033788,-0.074024,-0.161005,0.252838,-0.096581,-0.037858,0.599968,0.190000,-0.204459,0.056531,0.380086,-0.705332
0.021696,-0.092305,0.731036,-0.071537,0.021197,-0.002084,0.997210,-1.029745,0.387963,0.017237,1.330151,0.074270,-0.247539,-0.242325,-0.029529,-0.521522,0.745481,-0.600434,-0.023263,-0.079956,-0.091011,0.199795,-0.062076,-0.116774,0.526270,0.163986,-0.194448,0.058059,0.234755,-0.612289
0.022724,-0.083838,0.728156,-0.075265,0.017098,-0.024862,0.996707,-1.051360,0.447129,-0.029858,1.401044,0.001249,-0.247524,-0.252816,-0.025771,-0.484033,0.769853,-0.603224,-0.010694,-0.077979,-0.038765,0.135305,-0.049493,-0.202252,0.416109,0.144552,-0.168648,0.068320,0.090861,-0.483591
0.024375,-0.074372,0.728790,-0.076967,0.015102,-0.043953,0.995950,-1.038622,0.499049,-0.063678,1.422372,-0.064828,-0.244412,-0.251847,-0.021848,-0.448831,0.762452,-0.590458,0.004261,-0.070631,-0.025077,0.084244,-0.065967,-0.269929,0.346544,0.118605,-0.139263,0.082157,-0.041071,-0.391539
0.026590,-0.063836,0.732473,-0.077948,0.014350,-0.060887,0.994993,-0.991029,0.517906,-0.088054,1.390111,-0.113864,-0.229373,-0.240780,-0.016646,-0.414856,0.727797,-0.563096,0.020019,-0.062929,-0.045408,0.054033,-0.104942,-0.307824,0.336732,0.077966,-0.104849,0.090333,-0.147632,-0.369123
0.029417,-0.052081,0.738350,-0.077982,0.016000,-0.075915,0.993931,-0.906463,0.468905,-0.122597,1.298113,-0.145516,-0.246746,-0.224844,-0.014050,-0.383323,0.673039,-0.525688,0.036674,-0.059851,-0.095407,0.027885,-0.155186,-0.321383,0.344314,0.023517,-0.073502,0.111028,-0.221569,-0.394955
0.032910,-0.039135,0.745688,-0.075393,0.020825,-0.088687,0.992984,-0.790137,0.365832,-0.169846,1.147670,-0.150888,-0.247761,-0.209691,-0.020699,-0.355342,0.608074,-0.482674,0.058029,-0.063888,-0.174125,0.002188,-0.211832,-0.318105,0.347755,-0.041878,-0.061964,0.166265,-0.263417,-0.439071
0.037143,-0.025587,0.753866,-0.067695,0.027005,-0.103585,0.991947,-0.646364,0.256434,-0.254037,0.947874,-0.123041,-0.247791,-0.198217,-0.038912,-0.323174,0.543801,-0.441988,0.083358,-0.068732,-0.270504,-0.012785,-0.281970,-0.294892,0.339084,-0.117811,-0.087388,0.263248,-0.273020,-0.495318
0.041569,-0.012148,0.759794,-0.056210,0.031927,-0.124069,0.990166,-0.510907,0.219229,-0.302774,0.762874,-0.189831,-0.247264,-0.194635,-0.063065,-0.280527,0.492644,-0.411548,0.109931,-0.069465,-0.371754,-0.011753,-0.365886,-0.259942,0.330032,-0.207262,-0.135209,0.375341,-0.255772,-0.561439
0.046102,0.000624,0.759296,-0.049981,0.032221,-0.149399,0.986987,-0.418410,0.249772,-0.240352,0.646717,-0.303053,-0.235256,-0.207342,-0.080950,-0.228682,0.489177,-0.399627,0.132578,-0.068912,-0.479027,-0.011809,-0.433711,-0.230673,0.287096,-0.312454,-0.168804,0.469300,-0.241480,-0.619767
0.050067,0.012680,0.758222,-0.041456,0.027819,-0.176834,0.982974,-0.368905,0.255102,-0.158143,0.612911,-0.346840,-0.192565,-0.238787,-0.102082,-0.168043,0.533830,-0.405859,0.147766,-0.065047,-0.565358,-0.003355,-0.461747,-0.210411,0.248712,-0.388658,-0.167998,0.488955,-0.243409,-0.651588
0.053223,0.024709,0.753766,-0.033781,0.022359,-0.194774,0.980011,-0.373692,0.235927,-0.120276,0.663670,-0.370735,-0.168135,-0.286491,-0.128303,-0.118349,0.620512,-0.422634,0.157476,-0.059727,-0.621666,0.023444,-0.455359,-0.201322,0.249944,-0.420430,-0.196872,0.505450,-0.231079,-0.670798
0.056563,0.036464,0.746943,-0.028875,0.018924,-0.200557,0.979074,-0.409707,0.213389,-0.101362,0.751091,-0.398712,-0.152474,-0.338095,-0.161197,-0.096348,0.719182,-0.427644,0.165297,-0.056626,-0.658978,0.053873,-0.437470,-0.188814,0.283113,-0.395615,-0.227947,0.480925,-0.226374,-0.670531
0.060445,0.047806,0.740962,-0.025710,0.016056,-0.202295,0.978855,-0.442428,0.195451,-0.083528,0.829492,-0.433753,-0.140800,-0.394197,-0.200045,-0.090734,0.824948,-0.403899,0.175376,-0.056085,-0.681260,0.104723,-0.434326,-0.159366,0.376359,-0.334057,-0.241464,0.419200,-0.226997,-0.625268
0.064339,0.059082,0.734520,-0.020535,0.010679,-0.205880,0.978304,-0.456679,0.175342,-0.057745,0.884360,-0.473055,-0.124199,-0.472330,-0.239769,-0.061752,0.955712,-0.327758,0.198267,-0.056734,-0.680113,0.161725,-0.443533,-0.119401,0.507971,-0.264160,-0.264383,0.353181,-0.223785,-0.559803
0.068165,0.069971,0.728450,-0.011846,0.004677,-0.210405,0.977531,-0.463775,0.146659,-0.029249,0.926459,-0.500541,-0.104995,-0.574707,-0.267685,0.001590,1.097979,-0.202062,0.243306,-0.052632,-0.643735,0.206178,-0.459910,-0.078968,0.609283,-0.182804,-0.323097,0.318635,-0.212427,-0.478668
0.071155,0.079077,0.724094,-0.002516,0.002313,-0.217983,0.975947,-0.472578,0.122962,0.002028,0.956325,-0.518737,-0.087241,-0.684216,-0.289993,0.026746,1.216544,-0.066824,0.247582,-0.035948,-0.565904,0.236277,-0.487777,-0.045079,0.605369,-0.081109,-0.412272,0.292213,-0.202823,-0.442470
0.074189,0.086945,0.725157,0.004334,0.004907,-0.223709,0.974634,-0.480379,0.108358,0.028091,0.962263,-0.525011,-0.074498,-0.780030,-0.327783,0.020577,1.285850,0.045646,0.247811,-0.014378,-0.451022,0.283042,-0.524283,-0.028939,0.564036,0.045156,-0.492720,0.266497,-0.187023,-0.461809
0.076359,0.093439,0.727972,0.008898,0.011205,-0.229403,0.973226,-0.482939,0.100571,0.049776,0.940494,-0.517160,-0.064657,-0.844550,-0.391414,-0.011101,1.305705,0.110387,0.247799,0.000837,-0.294697,0.347856,-0.553375,-0.026805,0.544230,0.182915,-0.535998,0.257088,-0.157134,-0.481389
0.078027,0.098423,0.733165,0.013548,0.020479,-0.233076,0.972148,-0.479310,0.093388,0.067423,0.893525,-0.497384,-0.059531,-0.872625,-0.464888,-0.031935,1.279669,0.080275,0.247252,-0.000095,-0.090238,0.394323,-0.554716,-0.019699,0.506589,0.313660,-0.542722,0.266099,-0.106840,-0.472938
0.079463,0.101714,0.739947,0.017717,0.032133,-0.234040,0.971534,-0.471155,0.087501,0.079093,0.829999,-0.471640,-0.060255,-0.855660,-0.550972,-0.097831,1.207892,-0.025517,0.234556,-0.013167,0.152992,0.413308,-0.519302,-0.018877,0.445502,0.408056,-0.525185,0.289674,-0.040545,-0.470377
0.080919,0.103576,0.746894,0.022784,0.043999,-0.235798,0.970538,-0.457974,0.083697,0.092774,0.759913,-0.449753,-0.065140,-0.792567,-0.604336,-0.245784,1.080569,-0.087475,0.126756,-0.025647,0.393385,0.403881,-0.451302,-0.031977,0.425720,0.493105,-0.479320,0.289485,0.021523,-0.509052
0.082752,0.104533,0.753229,0.024681,0.053655,-0.238236,0.969410,-0.439385,0.088865,0.110243,0.696646,-0.439877,-0.063829,-0.694015,-0.587123,-0.385821,0.888520,-0.062506,0.078551,-0.033506,0.629041,0.357866,-0.374023,-0.068832,0.431529,0.585342,-0.400994,0.263093,0.075865,-0.519560
0.084951,0.104980,0.758438,0.021766,0.059740,-0.238564,0.969043,-0.422772,0.096587,0.113602,0.655178,-0.440108,-0.067209,-0.577355,-0.514002,-0.485630,0.644442,0.020628,0.107503,-0.034508,0.828669,0.274309,-0.302680,-0.112189,0.403641,0.674133,-0.296978,0.215697,0.112370,-0.500520
0.086863,0.105951,0.760924,0.019238,0.064575,-0.235774,0.969469,-0.421698,0.097393,0.105435,0.639153,-0.438290,-0.068743,-0.457668,-0.441000,-0.579739,0.411307,0.021055,0.066557,-0.030263,0.961174,0.188816,-0.258377,-0.158986,0.362674,0.749089,-0.190066,0.146168,0.117831,-0.483958
0.088484,0.108122,0.762074,0.014036,0.066530,-0.225934,0.971767,-0.435190,0.094404,0.085417,0.651673,-0.432069,-0.064275,-0.363763,-0.395120,-0.649267,0.246615,0.021652,0.092609,-0.027339,1.019358,0.146959,-0.235798,-0.210126,0.389051,0.798792,-0.093445,0.073767,0.108588,-0.500596
0.089750,0.112586,0.761226,0.006335,0.063677,-0.218070,0.973833,-0.452763,0.090114,0.063928,0.689552,-0.430622,-0.046234,-0.322144,-0.378979,-0.683993,0.186647,0.056115,0.084548,-0.028062,1.016901,0.111294,-0.215818,-0.247981,0.430036,0.808277,-0.011825,0.012340,0.096885,-0.509858
0.091392,0.118918,0.756882,0.000758,0.057223,-0.220738,0.973653,-0.465101,0.087768,0.063046,0.742528,-0.447458,-0.023643,-0.344367,-0.402071,-0.664207,0.256729,0.038668,0.088307,-0.029640,0.960537,0.061265,-0.194999,-0.252444,0.460117,0.764988,0.007654,-0.025200,0.087094,-0.530353
0.093574,0.125341,0.749198,0.000165,0.048103,-0.234108,0.971020,-0.467703,0.089881,0.086678,0.800348,-0.482345,-0.009804,-0.417572,-0.447664,-0.596317,0.412085,-0.008853,0.085186,-0.027255,0.854148,0.010190,-0.163330,-0.218211,0.516904,0.683899,-0.046127,-0.034532,0.072797,-0.601369
0.095880,0.131206,0.740307,0.003431,0.035984,-0.251016,0.967308,-0.459566,0.094158,0.125451,0.851471,-0.520433,-0.008156,-0.524830,-0.505872,-0.505534,0.607745,-0.011514,0.095031,-0.021170,0.705580,-0.028355,-0.131076,-0.169432,0.566583,0.585136,-0.122569,-0.015980,0.029127,-0.655371
0.097242,0.136718,0.730776,0.007164,0.025002,-0.264233,0.964108,-0.459397,0.099729,0.162344,0.903483,-0.551322,-0.012293,-0.644176,-0.562164,-0.411932,0.791810,0.047368,0.142241,-0.015936,0.531454,-0.038611,-0.096861,-0.159356,0.598254,0.445737,-0.220072,0.013327,-0.042228,-0.662563
0.097377,0.141554,0.720553,0.008349,0.014504,-0.265955,0.963840,-0.472449,0.100880,0.179855,0.964617,-0.575992,-0.007058,-0.748117,-0.602819,-0.314748,0.935312,0.131872,0.217623,-0.013038,0.344995,-0.021262,-0.078766,-0.203597,0.561651,0.298156,-0.295058,0.020955,-0.153642,-0.634848
0.096710,0.145317,0.711041,0.008387,0.004642,-0.261713,0.965098,-0.488369,0.096171,0.184399,1.022543,-0.595696,0.005071,-0.825215,-0.642638,-0.262408,1.033696,0.228785,0.246507,-0.007974,0.122638,0.017389,-0.067913,-0.285738,0.513897,0.146564,-0.330855,-0.007702,-0.291313,-0.601515
0.095765,0.147604,0.702805,0.008147,-0.003083,-0.258915,0.965861,-0.503729,0.092623,0.184821,1.074385,-0.613330,0.016786,-0.875634,-0.685951,-0.256364,1.096575,0.301664,0.247728,-0.001351,-0.116247,0.073701,-0.043690,-0.370187,0.507607,-0.037044,-0.344439,-0.026333,-0.409391,-0.536287
0.095238,0.148384,0.696843,0.007612,-0.009850,-0.260208,0.965472,-0.509717,0.093571,0.186534,1.112532,-0.629241,0.023387,-0.904495,-0.713381,-0.253406,1.134469,0.345525,0.247766,0.002472,-0.342506,0.120675,-0.006151,-0.428876,0.532956,-0.243896,-0.360062,-0.039015,-0.488502,-0.511272
0.095136,0.147712,0.694437,0.006589,-0.013735,-0.263728,0.964477,-0.508617,0.098779,0.188112,1.130803,-0.638733,0.025629,-0.910670,-0.723084,-0.257510,1.146887,0.368993,0.247776,0.002736,-0.529370,0.159167,0.003137,-0.454484,0.534167,-0.440739,-0.364774,-0.033515,-0.523863,-0.529291
0.095203,0.145740,0.695931,0.005480,-0.015236,-0.265975,0.963844,-0.501178,0.103501,0.186508,1.127336,-0.638758,0.024536,-0.895499,-0.717215,-0.267274,1.135813,0.376453,0.247779,0.002687,-0.672596,0.191779,-0.008250,-0.456513,0.504284,-0.599761,-0.349536,0.015947,-0.525226,-0.530866
0.095703,0.142730,0.701005,0.002095,-0.015647,-0.268021,0.963284,-0.483443,0.111734,0.182074,1.103642,-0.631195,0.019726,-0.854814,-0.692365,-0.283511,1.101299,0.361842,0.247754,0.003657,-0.772187,0.219479,-0.029196,-0.458877,0.488100,-0.726167,-0.324945,0.088498,-0.499233,-0.516984
0.096950,0.138769,0.708522,-0.002439,-0.017413,-0.272345,0.962039,-0.449951,0.122636,0.179763,1.061462,-0.619094,0.010369,-0.788567,-0.655721,-0.306896,1.045639,0.311852,0.246733,0.005525,-0.843008,0.230267,-0.059056,-0.443461,0.490965,-0.800985,-0.278691,0.160581,-0.446928,-0.509593
0.098732,0.133645,0.716612,-0.008703,-0.020974,-0.279567,0.959858,-0.406066,0.141429,0.181208,1.016751,-0.610089,-0.004253,-0.689829,-0.609568,-0.357686,0.963215,0.208378,0.223434,0.008465,-0.893568,0.227734,-0.115040,-0.420922,0.473949,-0.855139,-0.239590,0.240211,-0.373564,-0.519281
0.100494,0.127651,0.723914,-0.015857,-0.027767,-0.289666,0.956593,-0.354653,0.165480,0.187768,0.977256,-0.606128,-0.019185,-0.560589,-0.545408,-0.436548,0.840938,0.060850,0.148129,0.012529,-0.933144,0.216822,-0.194889,-0.393066,0.421188,-0.898404,-0.209762,0.341926,-0.281091,-0.505892
0.102338,0.122181,0.729905,-0.023900,-0.034736,-0.296749,0.954024,-0.308366,0.184749,0.189840,0.942625,-0.601011,-0.027359,-0.423114,-0.465561,-0.503347,0.682226,-0.080069,0.095729,0.014788,-0.972298,0.210412,-0.267620,-0.364213,0.378607,-0.940481,-0.177075,0.405341,-0.200587,-0.472521
0.104237,0.118770,0.735779,-0.036570,-0.039949,-0.297966,0.953039,-0.272713,0.199662,0.177105,0.910059,-0.587373,-0.021889,-0.311692,-0.398133,-0.561345,0.541519,-0.123259,0.066762,0.015137,-0.998658,0.214693,-0.293036,-0.336234,0.371266,-0.951654,-0.167875,0.402800,-0.154053,-0.453933
0.105620,0.117475,0.738358,-0.048320,-0.046695,-0.292326,0.953955,-0.251215,0.202738,0.152928,0.897380,-0.575984,-0.001854,-0.264860,-0.377892,-0.589760,0.512052,-0.097359,0.045838,0.013592,-1.008022,0.207165,-0.288193,-0.312868,0.367538,-0.943731,-0.195607,0.408176,-0.134838,-0.436773
0.106452,0.116511,0.735037,-0.051548,-0.053840,-0.286921,0.955050,-0.248458,0.197750,0.136123,0.920868,-0.583077,0.004991,-0.280541,-0.401935,-0.578099,0.592235,-0.113383,0.039881,0.009184,-1.007615,0.217219,-0.291495,-0.302900,0.380106,-0.950146,-0.239432,0.423802,-0.137716,-0.400278
0.107310,0.116293,0.728431,-0.051320,-0.055141,-0.284561,0.955694,-0.264848,0.197623,0.128993,0.963923,-0.603263,-0.000571,-0.338354,-0.441662,-0.546354,0.715432,-0.115400,0.054658,0.003461,-1.008896,0.244236,-0.290081,-0.306493,0.410445,-0.967147,-0.298823,0.427717,-0.147684,-0.383625
0.107743,0.116882,0.722413,-0.049747,-0.054044,-0.281198,0.956834,-0.287807,0.198060,0.125915,1.007258,-0.624293,-0.008510,-0.416497,-0.490231,-0.506476,0.845881,-0.079307,0.073071,0.000835,-0.999612,0.282352,-0.284683,-0.309565,0.449463,-0.967556,-0.354133,0.423799,-0.169307,-0.360374
0.107486,0.118129,0.715856,-0.044570,-0.052742,-0.273528,0.959382,-0.315187,0.188121,0.122426,1.045406,-0.640313,-0.012733,-0.506349,-0.553136,-0.461424,0.973491,-0.000558,0.098114,0.002177,-0.957395,0.319328,-0.274705,-0.321584,0.496472,-0.933331,-0.420956,0.409477,-0.202772,-0.315276
0.106794,0.119663,0.710168,-0.036111,-0.049798,-0.260243,0.963582,-0.347904,0.164335,0.114489,1.073910,-0.647805,-0.012779,-0.587311,-0.627266,-0.427940,1.071603,0.089202,0.135969,0.006656,-0.881253,0.348515,-0.267504,-0.340364,0.526973,-0.866106,-0.515744,0.384398,-0.251932,-0.276860
0.105964,0.120848,0.706904,-0.027520,-0.043924,-0.244248,0.968326,-0.380420,0.134295,0.101266,1.086657,-0.646139,-0.010339,-0.650575,-0.693059,-0.402627,1.130629,0.175139,0.186315,0.011112,-0.768802,0.384038,-0.281863,-0.359109,0.525749,-0.762740,-0.634252,0.345118,-0.316655,-0.271665
0.104681,0.121131,0.706763,-0.018100,-0.036885,-0.229619,0.972413,-0.405873,0.103526,0.089895,1.081486,-0.636032,-0.008167,-0.691245,-0.734275,-0.379692,1.148524,0.228473,0.233775,0.013671,-0.599185,0.421652,-0.309475,-0.375319,0.510883,-0.608659,-0.757632,0.308296,-0.377183,-0.273488
0.102967,0.120004,0.710772,-0.008989,-0.027599,-0.219650,0.975147,-0.421617,0.079329,0.081893,1.053034,-0.616146,-0.009987,-0.697579,-0.739808,-0.374240,1.120401,0.228245,0.245610,0.014151,-0.377566,0.457386,-0.337808,-0.363928,0.487563,-0.421190,-0.862192,0.301563,-0.418703,-0.271732
0.100879,0.117051,0.718772,0.000788,-0.013922,-0.212884,0.976978,-0.432750,0.061429,0.075189,1.000794,-0.584756,-0.014826,-0.664315,-0.713109,-0.394153,1.041447,0.157441,0.245063,0.011432,-0.135475,0.457186,-0.350886,-0.304121,0.465769,-0.197865,-0.912707,0.304590,-0.426968,-0.279764
0.098473,0.112415,0.729804,0.009648,0.001427,-0.209130,0.977839,-0.433215,0.052733,0.070076,0.925640,-0.545950,-0.027932,-0.592668,-0.647572,-0.426763,0.898619,0.039712,0.206924,0.002757,0.099971,0.410712,-0.331171,-0.198143,0.489942,0.017273,-0.891042,0.316779,-0.391275,-0.303466
0.095958,0.106859,0.742550,0.016425,0.017352,-0.203724,0.978737,-0.423949,0.048043,0.061180,0.829871,-0.502939,-0.053877,-0.484120,-0.558594,-0.487657,0.679147,-0.066075,0.094974,-0.008586,0.308795,0.322439,-0.292641,-0.067982,0.564841,0.189137,-0.792404,0.313973,-0.304857,-0.360627
0.094005,0.101476,0.755553,0.018519,0.035542,-0.192380,0.980502,-0.413287,0.049680,0.047357,0.723722,-0.464547,-0.082770,-0.365254,-0.462554,-0.575558,0.413050,-0.087121,-0.039014,-0.019916,0.470135,0.214855,-0.238810,0.050592,0.618876,0.326127,-0.619930,0.285608,-0.182144,-0.404742
0.092863,0.097280,0.766632,0.017421,0.052570,-0.168266,0.984185,-0.408967,0.058811,0.042221,0.630497,-0.438130,-0.097673,-0.274615,-0.408261,-0.677502,0.212147,-0.018837,-0.024982,-0.028002,0.593713,0.102591,-0.184854,0.108561,0.623161,0.428454,-0.401373,0.199131,-0.046901,-0.456626
0.091624,0.094528,0.767958,0.017645,0.062948,-0.137306,0.988369,-0.421952,0.071254,0.055047,0.598040,-0.427396,-0.106944,-0.242124,-0.428217,-0.749961,0.188064,-0.005453,0.166682,-0.031905,0.695214,-0.001443,-0.139616,0.112093,0.511065,0.511082,-0.169254,0.079599,0.063008,-0.480813
0.089283,0.092793,0.762407,0.016051,0.067876,-0.117016,0.990678,-0.457737,0.071890,0.044730,0.633004,-0.406012,-0.116191,-0.289091,-0.474783,-0.743060,0.307709,-0.051539,0.244269,-0.031455,0.765162,-0.053190,-0.116600,0.090571,0.412063,0.556157,0.027490,-0.023919,0.131447,-0.412607
0.087129,0.091357,0.754538,0.016169,0.067926,-0.114287,0.990991,-0.508933,0.072389,0.039603,0.724306,-0.409056,-0.081550,-0.406044,-0.530486,-0.634106,0.528300,-0.106007,0.247675,-0.027279,0.817120,-0.056510,-0.111221,0.059567,0.412856,0.559866,0.069946,-0.053987,0.161679,-0.452786
0.086435,0.090211,0.744409,0.014844,0.062512,-0.118091,0.990922,-0.540792,0.080073,0.040947,0.814891,-0.442120,-0.064042,-0.567976,-0.558186,-0.418577,0.778823,-0.066576,0.247826,-0.018665,0.851851,-0.058990,-0.095085,0.009877,0.460818,0.534087,0.018589,-0.011374,0.164349,-0.552923
0.084989,0.087287,0.733380,0.019396,0.053284,-0.130282,0.989854,-0.551060,0.092938,0.061606,0.883767,-0.483997,-0.071280,-0.733170,-0.576512,-0.284739,0.999355,0.025481,0.247795,0.007879,0.851577,-0.052732,-0.053528,-0.062206,0.523965,0.484056,-0.043303,0.048989,0.129651,-0.610003
0.083217,0.083267,0.725484,0.023785,0.045175,-0.136605,0.989309,-0.561461,0.104423,0.078239,0.935285,-0.510444,-0.079919,-0.864929,-0.569750,-0.179505,1.145128,0.141913,0.247831,0.037969,0.787118,-0.038988,0.007237,-0.153455,0.539124,0.392416,-0.105352,0.112708,0.071670,-0.662043
0.080765,0.077255,0.718348,0.028845,0.037236,-0.135248,0.989692,-0.573906,0.107184,0.082435,0.978736,-0.525283,-0.089031,-0.942980,-0.546135,-0.099603,1.224194,0.247862,0.247832,0.066219,0.655462,-0.006008,0.086533,-0.243934,0.532028,0.275102,-0.150981,0.163494,-0.022245,-0.691514
0.077959,0.068549,0.713376,0.035229,0.029983,-0.129535,0.990495,-0.581905,0.104216,0.077643,1.008086,-0.532734,-0.102089,-0.968527,-0.499416,-0.032760,1.262351,0.299164,0.247833,0.091277,0.474366,0.032899,0.160040,-0.336125,0.524358,0.137237,-0.169255,0.200241,-0.113554,-0.677813
0.074445,0.056962,0.711841,0.043032,0.025838,-0.123166,0.991116,-0.586357,0.101019,0.068390,1.016465,-0.529331,-0.121024,-0.955873,-0.450761,-0.001701,1.278270,0.274840,0.247843,0.114567,0.272656,0.068782,0.205587,-0.423514,0.497311,-0.019344,-0.173077,0.208967,-0.206600,-0.663065
